id,date,type,nom_gare,year,comptage_normalise
1672,2021-11-30,,Paris Gare de Lyon,2021,27.72429255029318
1673,2021-11-30,,Paris Gare de Lyon,2021,27.72429255029318
1674,2021-11-30,,Paris Gare de Lyon,2021,27.72429255029318
1675,2021-11-30,,Paris Gare de Lyon,2021,27.72429255029318
1676,2021-11-30,,Paris Gare de Lyon,2021,27.72429255029318
1677,2021-11-30,,Paris Gare de Lyon,2021,27.72429255029318
1678,2021-12-01,,Paris Gare de Lyon,2021,27.72429255029318
1679,2021-12-01,,Paris Gare de Lyon,2021,27.72429255029318
1680,2021-12-01,,Paris Gare de Lyon,2021,27.72429255029318
1681,2021-12-01,,Paris Gare de Lyon,2021,27.72429255029318
1682,2021-12-01,,Paris Gare de Lyon,2021,27.72429255029318
1683,2021-12-01,,Paris Gare de Lyon,2021,27.72429255029318
1684,2021-12-02,,Paris Gare de Lyon,2021,27.72429255029318
1685,2021-12-02,,Paris Gare de Lyon,2021,27.72429255029318
1686,2021-12-02,,Paris Gare de Lyon,2021,27.72429255029318
1687,2021-12-02,,Paris Gare de Lyon,2021,27.72429255029318
1688,2021-12-02,,Paris Gare de Lyon,2021,27.72429255029318
1689,2021-12-02,,Paris Gare de Lyon,2021,27.72429255029318
1690,2021-12-02,,Paris Gare de Lyon,2021,27.72429255029318
1691,2021-12-03,,Paris Gare de Lyon,2021,27.72429255029318
1692,2021-12-03,,Paris Gare de Lyon,2021,27.72429255029318
1693,2021-12-03,,Paris Gare de Lyon,2021,27.72429255029318
1694,2021-12-03,,Paris Gare de Lyon,2021,27.72429255029318
1695,2021-12-03,,Paris Gare de Lyon,2021,27.72429255029318
1696,2021-12-03,,Paris Gare de Lyon,2021,27.72429255029318
1697,2021-12-04,,Paris Gare de Lyon,2021,27.72429255029318
1698,2021-12-04,,Paris Gare de Lyon,2021,27.72429255029318
1699,2021-12-04,,Paris Gare de Lyon,2021,27.72429255029318
1700,2021-12-04,,Paris Gare de Lyon,2021,27.72429255029318
1701,2021-12-04,,Paris Gare de Lyon,2021,27.72429255029318
1702,2021-12-04,,Paris Gare de Lyon,2021,27.72429255029318
1703,2021-12-05,,Paris Gare de Lyon,2021,27.72429255029318
1704,2021-12-05,,Paris Gare de Lyon,2021,27.72429255029318
1705,2021-12-05,,Paris Gare de Lyon,2021,27.72429255029318
1706,2021-12-05,,Paris Gare de Lyon,2021,27.72429255029318
1707,2021-12-05,,Paris Gare de Lyon,2021,27.72429255029318
1708,2021-12-05,,Paris Gare de Lyon,2021,27.72429255029318
1709,2021-12-06,,Paris Gare de Lyon,2021,27.72429255029318
1710,2021-12-06,,Paris Gare de Lyon,2021,27.72429255029318
1711,2021-12-06,,Paris Gare de Lyon,2021,27.72429255029318
1712,2021-12-06,,Paris Gare de Lyon,2021,27.72429255029318
1713,2021-12-06,,Paris Gare de Lyon,2021,27.72429255029318
1714,2021-12-06,,Paris Gare de Lyon,2021,27.72429255029318
1715,2021-12-06,,Paris Gare de Lyon,2021,27.72429255029318
1716,2021-12-07,,Paris Gare de Lyon,2021,27.72429255029318
1717,2021-12-07,,Paris Gare de Lyon,2021,27.72429255029318
1718,2021-12-08,,Paris Gare de Lyon,2021,27.72429255029318
1719,2021-12-08,,Paris Gare de Lyon,2021,27.72429255029318
1720,2021-12-08,,Paris Gare de Lyon,2021,27.72429255029318
1721,2021-12-08,,Paris Gare de Lyon,2021,27.72429255029318
1722,2021-12-08,,Paris Gare de Lyon,2021,27.72429255029318
1723,2021-12-08,,Paris Gare de Lyon,2021,27.72429255029318
1724,2021-12-08,,Paris Gare de Lyon,2021,27.72429255029318
1725,2021-12-09,,Paris Gare de Lyon,2021,27.72429255029318
1726,2021-12-09,,Paris Gare de Lyon,2021,27.72429255029318
1727,2021-12-09,,Paris Gare de Lyon,2021,27.72429255029318
1728,2021-12-09,,Paris Gare de Lyon,2021,27.72429255029318
1729,2021-12-09,,Paris Gare de Lyon,2021,27.72429255029318
1730,2021-12-09,,Paris Gare de Lyon,2021,27.72429255029318
1731,2021-12-09,,Paris Gare de Lyon,2021,27.72429255029318
1732,2021-12-10,,Paris Gare de Lyon,2021,27.72429255029318
1733,2021-12-10,,Paris Gare de Lyon,2021,27.72429255029318
1734,2021-12-10,,Paris Gare de Lyon,2021,27.72429255029318
1735,2021-12-10,,Paris Gare de Lyon,2021,27.72429255029318
1736,2021-12-10,,Paris Gare de Lyon,2021,27.72429255029318
1737,2021-12-10,,Paris Gare de Lyon,2021,27.72429255029318
1738,2021-12-11,,Paris Gare de Lyon,2021,27.72429255029318
1739,2021-12-11,,Paris Gare de Lyon,2021,27.72429255029318
1740,2021-12-11,,Paris Gare de Lyon,2021,27.72429255029318
1741,2021-12-11,,Paris Gare de Lyon,2021,27.72429255029318
1742,2021-12-11,,Paris Gare de Lyon,2021,27.72429255029318
1743,2021-12-11,,Paris Gare de Lyon,2021,27.72429255029318
1744,2021-12-11,,Paris Gare de Lyon,2021,27.72429255029318
1745,2021-12-12,,Paris Gare de Lyon,2021,27.72429255029318
1746,2021-12-12,,Paris Gare de Lyon,2021,27.72429255029318
1747,2021-12-12,,Paris Gare de Lyon,2021,27.72429255029318
1748,2021-12-12,,Paris Gare de Lyon,2021,27.72429255029318
1749,2021-12-12,,Paris Gare de Lyon,2021,27.72429255029318
1750,2021-12-12,,Paris Gare de Lyon,2021,27.72429255029318
1751,2021-12-13,,Paris Gare de Lyon,2021,27.72429255029318
1752,2021-12-13,,Paris Gare de Lyon,2021,27.72429255029318
1753,2021-12-13,,Paris Gare de Lyon,2021,27.72429255029318
1754,2021-12-13,,Paris Gare de Lyon,2021,27.72429255029318
1755,2021-12-14,,Paris Gare de Lyon,2021,27.72429255029318
1756,2021-12-14,,Paris Gare de Lyon,2021,27.72429255029318
1757,2021-12-14,,Paris Gare de Lyon,2021,27.72429255029318
1758,2021-12-14,,Paris Gare de Lyon,2021,27.72429255029318
1759,2021-12-14,,Paris Gare de Lyon,2021,27.72429255029318
1760,2021-12-14,,Paris Gare de Lyon,2021,27.72429255029318
1761,2021-12-15,,Paris Gare de Lyon,2021,27.72429255029318
1762,2021-12-15,,Paris Gare de Lyon,2021,27.72429255029318
1763,2021-12-15,,Paris Gare de Lyon,2021,27.72429255029318
1764,2021-12-15,,Paris Gare de Lyon,2021,27.72429255029318
1765,2021-12-15,,Paris Gare de Lyon,2021,27.72429255029318
1766,2021-12-15,,Paris Gare de Lyon,2021,27.72429255029318
1767,2021-12-15,,Paris Gare de Lyon,2021,27.72429255029318
1768,2021-12-15,,Paris Gare de Lyon,2021,27.72429255029318
1769,2021-12-16,,Paris Gare de Lyon,2021,27.72429255029318
1770,2021-12-16,,Paris Gare de Lyon,2021,27.72429255029318
1771,2021-12-16,,Paris Gare de Lyon,2021,27.72429255029318
1772,2021-12-16,,Paris Gare de Lyon,2021,27.72429255029318
1773,2021-12-16,,Paris Gare de Lyon,2021,27.72429255029318
1774,2021-12-16,,Paris Gare de Lyon,2021,27.72429255029318
1775,2021-12-17,,Paris Gare de Lyon,2021,27.72429255029318
1776,2021-12-17,,Paris Gare de Lyon,2021,27.72429255029318
1777,2021-12-17,,Paris Gare de Lyon,2021,27.72429255029318
1778,2021-12-17,,Paris Gare de Lyon,2021,27.72429255029318
1779,2021-12-17,,Paris Gare de Lyon,2021,27.72429255029318
1780,2021-12-17,,Paris Gare de Lyon,2021,27.72429255029318
1781,2021-12-17,,Paris Gare de Lyon,2021,27.72429255029318
1782,2021-12-17,,Paris Gare de Lyon,2021,27.72429255029318
1783,2021-12-18,,Paris Gare de Lyon,2021,27.72429255029318
1784,2021-12-18,,Paris Gare de Lyon,2021,27.72429255029318
1785,2021-12-18,,Paris Gare de Lyon,2021,27.72429255029318
1786,2021-12-18,,Paris Gare de Lyon,2021,27.72429255029318
1787,2021-12-18,,Paris Gare de Lyon,2021,27.72429255029318
1788,2021-12-18,,Paris Gare de Lyon,2021,27.72429255029318
1789,2021-12-18,,Paris Gare de Lyon,2021,27.72429255029318
1790,2021-12-18,,Paris Gare de Lyon,2021,27.72429255029318
1791,2021-12-19,,Paris Gare de Lyon,2021,27.72429255029318
1792,2021-12-19,,Paris Gare de Lyon,2021,27.72429255029318
1793,2021-12-19,,Paris Gare de Lyon,2021,27.72429255029318
1794,2021-12-19,,Paris Gare de Lyon,2021,27.72429255029318
1795,2021-12-19,,Paris Gare de Lyon,2021,27.72429255029318
1796,2021-12-20,,Paris Gare de Lyon,2021,27.72429255029318
1797,2021-12-20,,Paris Gare de Lyon,2021,27.72429255029318
1798,2021-12-20,,Paris Gare de Lyon,2021,27.72429255029318
1799,2021-12-20,,Paris Gare de Lyon,2021,27.72429255029318
1800,2021-12-20,,Paris Gare de Lyon,2021,27.72429255029318
1801,2021-12-20,,Paris Gare de Lyon,2021,27.72429255029318
1802,2021-12-20,,Paris Gare de Lyon,2021,27.72429255029318
1803,2021-12-21,,Paris Gare de Lyon,2021,27.72429255029318
1804,2021-12-21,,Paris Gare de Lyon,2021,27.72429255029318
1805,2021-12-21,,Paris Gare de Lyon,2021,27.72429255029318
1806,2021-12-21,,Paris Gare de Lyon,2021,27.72429255029318
1807,2021-12-21,,Paris Gare de Lyon,2021,27.72429255029318
1808,2021-12-21,,Paris Gare de Lyon,2021,27.72429255029318
1809,2021-12-21,,Paris Gare de Lyon,2021,27.72429255029318
1810,2021-12-21,,Paris Gare de Lyon,2021,27.72429255029318
1811,2021-12-22,,Paris Gare de Lyon,2021,27.72429255029318
1812,2021-12-22,,Paris Gare de Lyon,2021,27.72429255029318
1813,2021-12-22,,Paris Gare de Lyon,2021,27.72429255029318
1814,2021-12-22,,Paris Gare de Lyon,2021,27.72429255029318
1815,2021-12-23,,Paris Gare de Lyon,2021,27.72429255029318
1816,2021-12-23,,Paris Gare de Lyon,2021,27.72429255029318
1817,2021-12-23,,Paris Gare de Lyon,2021,27.72429255029318
1818,2021-12-23,,Paris Gare de Lyon,2021,27.72429255029318
1819,2021-12-23,,Paris Gare de Lyon,2021,27.72429255029318
1820,2021-12-24,,Paris Gare de Lyon,2021,27.72429255029318
1821,2021-12-24,,Paris Gare de Lyon,2021,27.72429255029318
1822,2021-12-25,,Paris Gare de Lyon,2021,27.72429255029318
1823,2021-12-25,,Paris Gare de Lyon,2021,27.72429255029318
1824,2021-12-25,,Paris Gare de Lyon,2021,27.72429255029318
1825,2021-12-25,,Paris Gare de Lyon,2021,27.72429255029318
1826,2021-12-26,,Paris Gare de Lyon,2021,27.72429255029318
1827,2021-12-26,,Paris Gare de Lyon,2021,27.72429255029318
1828,2021-12-26,,Paris Gare de Lyon,2021,27.72429255029318
1829,2021-12-26,,Paris Gare de Lyon,2021,27.72429255029318
1830,2021-12-27,,Paris Gare de Lyon,2021,27.72429255029318
1831,2021-12-27,,Paris Gare de Lyon,2021,27.72429255029318
1832,2021-12-27,,Paris Gare de Lyon,2021,27.72429255029318
1833,2021-12-27,,Paris Gare de Lyon,2021,27.72429255029318
1834,2021-12-27,,Paris Gare de Lyon,2021,27.72429255029318
1835,2021-12-27,,Paris Gare de Lyon,2021,27.72429255029318
1836,2021-12-27,,Paris Gare de Lyon,2021,27.72429255029318
1837,2021-12-27,,Paris Gare de Lyon,2021,27.72429255029318
1838,2021-12-27,,Paris Gare de Lyon,2021,27.72429255029318
1839,2021-12-28,,Paris Gare de Lyon,2021,27.72429255029318
1840,2021-12-28,,Paris Gare de Lyon,2021,27.72429255029318
1841,2021-12-28,,Paris Gare de Lyon,2021,27.72429255029318
1842,2021-12-28,,Paris Gare de Lyon,2021,27.72429255029318
1843,2021-12-28,,Paris Gare de Lyon,2021,27.72429255029318
1844,2021-12-29,,Paris Gare de Lyon,2021,27.72429255029318
1845,2021-12-29,,Paris Gare de Lyon,2021,27.72429255029318
1846,2021-12-29,,Paris Gare de Lyon,2021,27.72429255029318
1847,2021-12-29,,Paris Gare de Lyon,2021,27.72429255029318
1848,2021-12-29,,Paris Gare de Lyon,2021,27.72429255029318
1849,2021-12-29,,Paris Gare de Lyon,2021,27.72429255029318
1850,2021-12-29,,Paris Gare de Lyon,2021,27.72429255029318
1851,2021-12-29,,Paris Gare de Lyon,2021,27.72429255029318
1852,2021-12-30,,Paris Gare de Lyon,2021,27.72429255029318
1853,2021-12-30,,Paris Gare de Lyon,2021,27.72429255029318
1854,2021-12-30,,Paris Gare de Lyon,2021,27.72429255029318
1855,2021-12-30,,Paris Gare de Lyon,2021,27.72429255029318
1856,2021-12-30,,Paris Gare de Lyon,2021,27.72429255029318
1857,2021-12-31,,Paris Gare de Lyon,2021,27.72429255029318
1858,2021-12-31,,Paris Gare de Lyon,2021,27.72429255029318
1859,2021-12-31,,Paris Gare de Lyon,2021,27.72429255029318
1860,2021-12-31,,Paris Gare de Lyon,2021,27.72429255029318
1861,2021-12-31,,Paris Gare de Lyon,2021,27.72429255029318
1862,2021-12-31,,Paris Gare de Lyon,2021,27.72429255029318
1863,2021-12-31,,Paris Gare de Lyon,2021,27.72429255029318
1864,2021-12-31,,Paris Gare de Lyon,2021,27.72429255029318
