id,date,type,nom_gare,année,frequent_2021,frequent_2022,frequent_2023,frequent_2021_norm,frequent_2022_norm,frequent_2023_norm,comptage_normalisé,comptage_normalisé_total
1048,2021-08-08,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
1049,2021-08-08,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
1050,2021-08-08,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
1051,2021-08-08,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
1052,2021-08-08,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
1053,2021-08-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
1054,2021-08-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
1055,2021-08-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
1056,2021-08-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
1057,2021-08-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
1058,2021-08-09,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,166.34575530175908
1059,2021-08-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1060,2021-08-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1061,2021-08-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1062,2021-08-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1063,2021-08-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1064,2021-08-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1065,2021-08-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1066,2021-08-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1067,2021-08-10,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1068,2021-08-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1069,2021-08-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1070,2021-08-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1071,2021-08-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1072,2021-08-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1073,2021-08-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1074,2021-08-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1075,2021-08-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1076,2021-08-11,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,249.5186329526386
1077,2021-08-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1078,2021-08-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1079,2021-08-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1080,2021-08-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1081,2021-08-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1082,2021-08-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1083,2021-08-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1084,2021-08-12,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1085,2021-08-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
1086,2021-08-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
1087,2021-08-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
1088,2021-08-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
1089,2021-08-13,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,138.62146275146588
1090,2021-08-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1091,2021-08-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1092,2021-08-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1093,2021-08-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1094,2021-08-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1095,2021-08-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1096,2021-08-14,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1097,2021-08-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1098,2021-08-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1099,2021-08-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1100,2021-08-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1101,2021-08-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1102,2021-08-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1103,2021-08-16,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1104,2021-08-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1105,2021-08-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1106,2021-08-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1107,2021-08-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1108,2021-08-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1109,2021-08-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1110,2021-08-17,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1111,2021-08-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1112,2021-08-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1113,2021-08-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1114,2021-08-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1115,2021-08-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1116,2021-08-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1117,2021-08-18,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,194.07004785205226
1118,2021-08-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1119,2021-08-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1120,2021-08-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1121,2021-08-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1122,2021-08-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1123,2021-08-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1124,2021-08-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
1125,2021-08-19,,Paris Gare de Lyon,2021,189125448,231360748,251046517,27.72429255029318,33.91565297022671,36.80143076800616,27.72429255029318,221.79434040234543
